idx,tag,stamp,data,name,di
237,16,2021-11-30 22:42:35.798000+00:00,0.1068115234375,L:D24LM,83532
238,17,2021-11-30 22:42:35.798000+00:00,0.4669189453125,L:D31LM,83533
239,18,2021-11-30 22:42:35.798000+00:00,0.048828125,L:D32LM,83534
240,19,2021-11-30 22:42:35.798000+00:00,1.214599609375,L:D33LM,83535
241,20,2021-11-30 22:42:35.798000+00:00,1.141357421875,L:D34LM,83536
242,21,2021-11-30 22:42:35.798000+00:00,-0.006103515625,L:D41LM,83537
243,22,2021-11-30 22:42:35.798000+00:00,0.2838134765625,L:D42LM,83538
244,23,2021-11-30 22:42:35.798000+00:00,1.446533203125,L:D43LM,83539
245,24,2021-11-30 22:42:35.798000+00:00,-0.23193359375,L:D44LM,83540
246,25,2021-11-30 22:42:35.798000+00:00,0.0335693359375,L:D51LM,83541
247,26,2021-11-30 22:42:35.798000+00:00,0.018310546875,L:D52LM,83542
248,27,2021-11-30 22:42:35.798000+00:00,0.701904296875,L:D53LM,83543
249,28,2021-11-30 22:42:35.798000+00:00,1.9378662109375,L:D54LM,83544
250,29,2021-11-30 22:42:35.798000+00:00,0.0640869140625,L:D61LM,83545
251,30,2021-11-30 22:42:35.798000+00:00,-0.0244140625,L:D62LM,83546
252,31,2021-11-30 22:42:35.798000+00:00,0.23193359375,L:D63LM,83547
253,32,2021-11-30 22:42:35.798000+00:00,0.69580078125,L:D64LM,83548
254,33,2021-11-30 22:42:35.798000+00:00,-0.0579833984375,L:D71LM,83549
255,34,2021-11-30 22:42:35.798000+00:00,0.2197265625,L:D72LM,83550
256,35,2021-11-30 22:42:35.798000+00:00,0.0396728515625,L:D73LM,83551
257,36,2021-11-30 22:42:35.798000+00:00,0.1220703125,L:D74LM,83552
258,2,2021-11-30 22:42:35.799000+00:00,-32.19999694824219,L:V5QSET,226471
259,1,2021-11-30 22:42:35.865000+00:00,168.511962890625,L:RFQPAH,256085
260,7,2021-11-30 22:42:35.865000+00:00,23.957553204724825,L:D7TOR,82678
261,5,2021-11-30 22:42:35.865000+00:00,25.14660268069885,L:TO3IN,3834
262,6,2021-11-30 22:42:35.865000+00:00,24.54560010210388,L:TO5OUT,3961
263,0,2021-11-30 22:42:35.865000+00:00,235.03717041015625,L:RFBPAH,8505
264,4,2021-11-30 22:42:35.865000+00:00,26.54039370226135,L:TO1IN,3679
265,3,2021-11-30 22:42:35.865000+00:00,18.9697265625,L:D7LMSM,166543
266,8,2021-11-30 22:42:35.865000+00:00,0.3662109375,L:D00LM,89506
267,9,2021-11-30 22:42:35.865000+00:00,0.45166015625,L:D11LM,83525
268,10,2021-11-30 22:42:35.865000+00:00,-0.0152587890625,L:D12LM,83526
269,11,2021-11-30 22:42:35.865000+00:00,-0.0885009765625,L:D13LM,83527
270,12,2021-11-30 22:42:35.865000+00:00,4.0740966796875,L:D14LM,83528
271,13,2021-11-30 22:42:35.865000+00:00,2.081298828125,L:D21LM,83529
272,14,2021-11-30 22:42:35.865000+00:00,0.0244140625,L:D22LM,83530
273,15,2021-11-30 22:42:35.865000+00:00,0.6744384765625,L:D23LM,83531
274,16,2021-11-30 22:42:35.865000+00:00,0.1220703125,L:D24LM,83532
275,17,2021-11-30 22:42:35.865000+00:00,0.6378173828125,L:D31LM,83533
276,18,2021-11-30 22:42:35.865000+00:00,0.0518798828125,L:D32LM,83534
277,19,2021-11-30 22:42:35.865000+00:00,1.055908203125,L:D33LM,83535
278,20,2021-11-30 22:42:35.865000+00:00,1.5838623046875,L:D34LM,83536
279,21,2021-11-30 22:42:35.865000+00:00,0.0244140625,L:D41LM,83537
280,22,2021-11-30 22:42:35.865000+00:00,0.13427734375,L:D42LM,83538
281,23,2021-11-30 22:42:35.865000+00:00,1.2420654296875,L:D43LM,83539
282,24,2021-11-30 22:42:35.865000+00:00,0.0335693359375,L:D44LM,83540
283,25,2021-11-30 22:42:35.865000+00:00,0.28076171875,L:D51LM,83541
284,26,2021-11-30 22:42:35.865000+00:00,0.1556396484375,L:D52LM,83542
285,27,2021-11-30 22:42:35.865000+00:00,0.76904296875,L:D53LM,83543
286,28,2021-11-30 22:42:35.865000+00:00,2.2064208984375,L:D54LM,83544
287,29,2021-11-30 22:42:35.865000+00:00,-0.0823974609375,L:D61LM,83545
288,30,2021-11-30 22:42:35.865000+00:00,0.1556396484375,L:D62LM,83546
289,31,2021-11-30 22:42:35.865000+00:00,0.2105712890625,L:D63LM,83547
290,32,2021-11-30 22:42:35.865000+00:00,0.5462646484375,L:D64LM,83548
291,33,2021-11-30 22:42:35.865000+00:00,0.0396728515625,L:D71LM,83549
292,34,2021-11-30 22:42:35.865000+00:00,-0.0213623046875,L:D72LM,83550
293,35,2021-11-30 22:42:35.865000+00:00,0.030517578125,L:D73LM,83551
294,36,2021-11-30 22:42:35.865000+00:00,0.03662109375,L:D74LM,83552
295,2,2021-11-30 22:42:35.866000+00:00,-32.19999694824219,L:V5QSET,226471
296,1,2021-11-30 22:42:35.932000+00:00,168.511962890625,L:RFQPAH,256085
297,7,2021-11-30 22:42:35.932000+00:00,24.121583618450593,L:D7TOR,82678
298,6,2021-11-30 22:42:35.932000+00:00,24.68068533093347,L:TO5OUT,3961
299,5,2021-11-30 22:42:35.932000+00:00,25.316932671502077,L:TO3IN,3834
300,3,2021-11-30 22:42:35.932000+00:00,18.6279296875,L:D7LMSM,166543
301,8,2021-11-30 22:42:35.932000+00:00,0.640869140625,L:D00LM,89506
302,9,2021-11-30 22:42:35.932000+00:00,0.445556640625,L:D11LM,83525
303,10,2021-11-30 22:42:35.932000+00:00,-0.3173828125,L:D12LM,83526
304,11,2021-11-30 22:42:35.932000+00:00,-0.054931640625,L:D13LM,83527
305,12,2021-11-30 22:42:35.932000+00:00,3.643798828125,L:D14LM,83528
306,13,2021-11-30 22:42:35.932000+00:00,1.800537109375,L:D21LM,83529
307,14,2021-11-30 22:42:35.932000+00:00,-0.079345703125,L:D22LM,83530
308,15,2021-11-30 22:42:35.932000+00:00,0.213623046875,L:D23LM,83531
309,16,2021-11-30 22:42:35.932000+00:00,0.1007080078125,L:D24LM,83532
310,17,2021-11-30 22:42:35.932000+00:00,0.2960205078125,L:D31LM,83533
311,18,2021-11-30 22:42:35.932000+00:00,0.0579833984375,L:D32LM,83534
312,19,2021-11-30 22:42:35.932000+00:00,1.617431640625,L:D33LM,83535
313,20,2021-11-30 22:42:35.932000+00:00,1.715087890625,L:D34LM,83536
314,21,2021-11-30 22:42:35.932000+00:00,0.09765625,L:D41LM,83537
315,22,2021-11-30 22:42:35.932000+00:00,0.244140625,L:D42LM,83538
316,23,2021-11-30 22:42:35.932000+00:00,1.5106201171875,L:D43LM,83539
317,24,2021-11-30 22:42:35.932000+00:00,-0.1129150390625,L:D44LM,83540
318,25,2021-11-30 22:42:35.932000+00:00,0.1800537109375,L:D51LM,83541
319,26,2021-11-30 22:42:35.932000+00:00,-0.0457763671875,L:D52LM,83542
320,27,2021-11-30 22:42:35.932000+00:00,0.9765625,L:D53LM,83543
321,28,2021-11-30 22:42:35.932000+00:00,2.4169921875,L:D54LM,83544
322,29,2021-11-30 22:42:35.932000+00:00,-0.146484375,L:D61LM,83545
323,30,2021-11-30 22:42:35.932000+00:00,0.103759765625,L:D62LM,83546
324,31,2021-11-30 22:42:35.932000+00:00,0.189208984375,L:D63LM,83547
325,32,2021-11-30 22:42:35.932000+00:00,0.81787109375,L:D64LM,83548
326,33,2021-11-30 22:42:35.932000+00:00,0.054931640625,L:D71LM,83549
327,34,2021-11-30 22:42:35.932000+00:00,0.1983642578125,L:D72LM,83550
328,35,2021-11-30 22:42:35.932000+00:00,0.079345703125,L:D73LM,83551
329,36,2021-11-30 22:42:35.932000+00:00,-0.0335693359375,L:D74LM,83552
330,0,2021-11-30 22:42:35.932000+00:00,234.9278564453125,L:RFBPAH,8505
331,4,2021-11-30 22:42:35.932000+00:00,26.752592029334107,L:TO1IN,3679
